,timestamp,open,high,low,close,volume
35,2019-08-05,103.76,105.39,102.41,103.6,11745400
36,2019-08-02,109.47,109.65,105.83,107.09,10466900
37,2019-08-01,110.45,112.45,109.6616,110.8,9436100
38,2019-07-31,112.2,112.3,109.43,110.4,10096200
39,2019-07-30,110.79,112.29,108.77,112.04,8456000
40,2019-07-29,113.5,114.28,111.22,111.45,13820200
41,2019-07-26,115.71,116.35,114.34,115.49,7995500
42,2019-07-25,116.75,117.55,113.23,115.12,19417200
43,2019-07-24,120.0,121.33,118.93,121.3,8969800
44,2019-07-23,119.42,120.27,118.695,120.22,5016000
45,2019-07-22,118.99,119.21,118.12,118.69,5676600
46,2019-07-19,120.74,121.36,118.6,118.63,4916200
47,2019-07-18,118.99,120.8,118.63,119.87,4440700
48,2019-07-17,119.65,119.99,118.8,118.81,4627500
49,2019-07-16,121.1,121.48,119.53,119.71,4006600
50,2019-07-15,120.77,121.04,119.8,120.9,3721000
51,2019-07-12,120.92,120.9967,119.31,120.12,4540300
52,2019-07-11,120.17,120.75,119.24,120.65,4999700
53,2019-07-10,119.11,120.2,118.78,119.64,5879700
54,2019-07-09,116.37,118.62,116.25,118.37,4739000
55,2019-07-08,116.34,117.225,115.14,116.95,4983600
56,2019-07-05,116.54,117.4,114.69,117.16,3801700
57,2019-07-03,116.88,117.72,116.06,117.68,3288900
58,2019-07-02,115.18,116.2,114.58,116.17,4153900
59,2019-07-01,116.72,116.75,114.35,115.03,5709700
60,2019-06-28,114.24,114.62,113.33,114.46,6679800
61,2019-06-27,114.51,114.87,113.08,113.67,5139300
62,2019-06-26,115.7,116.38,114.115,114.15,4637300
63,2019-06-25,116.58,116.96,113.39,114.44,5393700
64,2019-06-24,116.51,116.773,115.66,116.5,3369800
65,2019-06-21,116.08,117.28,115.97,116.21,10651500
66,2019-06-20,118.8532,119.95,117.84,118.79,5437500
67,2019-06-19,116.0,117.34,115.22,117.14,5166000
68,2019-06-18,118.6,118.646,115.84,115.98,6793300
69,2019-06-17,116.58,117.335,116.37,117.16,4621600
70,2019-06-14,115.91,116.73,115.27,116.17,4242000
71,2019-06-13,114.82,115.82,114.59,115.72,4089400
72,2019-06-12,114.59,114.89,113.47,114.5,3914400
73,2019-06-11,116.97,117.45,113.295,114.6,5038900
74,2019-06-10,115.1,117.35,114.85,115.62,6483600
75,2019-06-07,112.3,115.14,112.08,114.02,5916400
76,2019-06-06,111.1085,112.04,110.27,111.78,4744000
77,2019-06-05,110.04,110.88,109.46,110.77,6220200
78,2019-06-04,106.83,108.83,105.78,108.73,7280400
79,2019-06-03,111.09,111.09,103.96,105.52,11261200
80,2019-05-31,110.33,110.8,108.74,109.75,4913500
81,2019-05-30,110.64,111.57,110.09,111.41,3871800
82,2019-05-29,110.75,110.9704,109.31,110.08,8166200
83,2019-05-28,110.57,113.14,110.5,111.74,6568300
84,2019-05-24,110.84,111.24,109.46,109.85,4832500
85,2019-05-23,111.47,111.7188,109.06,109.9,7183600
86,2019-05-22,112.28,113.96,112.21,112.47,3091700
87,2019-05-21,112.67,113.12,111.686,112.43,4001400
88,2019-05-20,111.97,113.31,111.23,112.15,3631600
89,2019-05-17,113.07,114.25,112.242,112.8,4512400
90,2019-05-16,111.2,114.66,111.16,113.87,6031800
91,2019-05-15,108.59,111.93,108.31,111.5,5315300
92,2019-05-14,107.56,110.4,107.35,109.09,4559700
93,2019-05-13,107.6,108.63,106.52,106.83,5657900
94,2019-05-10,109.22,110.68,107.46,110.41,3750900
95,2019-05-09,108.1,110.132,107.248,109.73,4657300
96,2019-05-08,108.58,109.88,108.15,109.07,4118000
97,2019-05-07,110.17,110.17,107.64,108.95,6178700
98,2019-05-06,109.44,111.12,108.58,110.85,4722600
99,2019-05-03,110.57,112.12,110.25,111.96,4660500
100,2019-05-02,110.6,111.16,108.91,109.7,5272400
101,2019-05-01,113.21,113.69,110.92,110.94,5442200
102,2019-04-30,112.44,113.22,111.1967,112.77,6489400
103,2019-04-29,110.7,113.0,110.44,112.44,6989300
104,2019-04-26,109.72,110.57,107.88,110.56,7683200
105,2019-04-25,108.52,110.92,108.5178,110.22,10959400
106,2019-04-24,107.11,108.39,106.42,107.22,9553100
107,2019-04-23,107.1,107.51,106.44,106.9,8564200
108,2019-04-22,106.79,107.18,106.02,106.81,6408500
109,2019-04-18,108.36,108.45,105.08,107.36,10220700
110,2019-04-17,107.805,108.86,107.2566,108.81,5353700
111,2019-04-16,108.8,108.8,107.58,108.2,3766100
112,2019-04-15,108.58,109.0,107.31,108.14,4480100
113,2019-04-12,107.03,108.54,106.41,108.48,6997700
114,2019-04-11,107.51,107.74,105.91,106.46,7681000
115,2019-04-10,107.15,107.77,106.39,107.51,6561800
116,2019-04-09,106.06,107.51,105.8334,106.93,7217100
117,2019-04-08,105.66,107.0,104.67,106.57,9261800
118,2019-04-05,104.84,105.7979,104.62,105.73,8573800
119,2019-04-04,104.7,104.97,102.65,104.46,7996800
120,2019-04-03,105.91,105.97,104.49,104.69,5442400
121,2019-04-02,105.76,105.76,104.66,105.23,4177400
122,2019-04-01,104.99,105.76,103.85,105.55,6157200
123,2019-03-29,104.52,104.7,103.46,103.84,5625500
124,2019-03-28,103.45,104.01,102.67,103.86,4459900
125,2019-03-27,103.2,104.17,101.74,103.07,5450200
126,2019-03-26,102.34,103.285,101.7584,103.15,4498000
127,2019-03-25,100.94,102.18,100.51,101.55,5117700
128,2019-03-22,103.87,104.0,101.25,101.27,7195000
129,2019-03-21,102.15,104.56,102.085,104.15,7216700
130,2019-03-20,101.45,103.05,100.84,102.31,6462900
131,2019-03-19,100.5984,101.685,100.6,101.54,6965100
132,2019-03-18,101.21,101.83,99.37,100.27,6454000
133,2019-03-15,99.4,101.26,99.33,100.73,10960900
134,2019-03-14,99.46,99.67,98.93,99.03,5414700
135,2019-03-13,98.2,100.59,98.14,99.31,9356600
136,2019-03-12,98.0,98.08,96.9,97.5,5624500
137,2019-03-11,96.01,97.57,95.954,97.45,5387500
138,2019-03-08,95.04,95.77,94.5191,95.69,4577700
139,2019-03-07,96.174,96.75,95.3,96.21,6170100
140,2019-03-06,96.52,97.28,95.91,96.46,3226500
141,2019-03-05,96.65,97.1353,96.15,96.53,6321900
142,2019-03-04,98.03,98.5,95.34,96.57,7855800
143,2019-03-01,98.92,99.45,98.34,98.8,5434000
144,2019-02-28,97.66,98.525,97.08,98.07,6151800
145,2019-02-27,96.11,98.04,95.93,97.86,5565400
146,2019-02-26,96.34,96.82,95.53,96.59,5906400
147,2019-02-25,96.07,97.304,96.0,96.7,7470700
148,2019-02-22,95.24,96.0,95.07,95.98,4898000
149,2019-02-21,94.7264,95.51,94.33,94.96,6410000
150,2019-02-20,95.0,95.72,93.9803,94.73,8154100
151,2019-02-19,94.45,95.3,94.06,95.02,8092400
152,2019-02-15,95.0,95.43,94.45,94.91,6080200
153,2019-02-14,93.65,94.99,93.1,94.42,6579200
154,2019-02-13,94.59,96.04,93.844,94.01,8577900
155,2019-02-12,93.44,94.5084,93.2,94.38,7497000
156,2019-02-11,92.25,93.75,92.15,92.69,6455900
157,2019-02-08,90.02,91.91,90.0,91.87,7642100
158,2019-02-07,91.11,91.71,90.01,90.85,7283800
159,2019-02-06,90.8,92.29,90.19,92.25,5939400
160,2019-02-05,91.91,92.35,91.36,92.27,5591300
161,2019-02-04,89.88,92.12,89.71,91.66,7084500
162,2019-02-01,88.367,90.5,88.25,90.01,10514600
163,2019-01-31,89.02,90.09,86.62,88.76,23729900
164,2019-01-30,92.02,93.34,90.9,92.42,11622800
165,2019-01-29,92.33,92.85,90.57,91.12,6399900
166,2019-01-28,93.3,93.42,90.69,92.3,7361100
167,2019-01-25,93.05,94.58,92.6898,94.28,11664300
168,2019-01-24,90.67,92.99,90.55,92.2,9749100
169,2019-01-23,90.74,91.1704,89.57,90.5,5595700
170,2019-01-22,90.33,90.97,89.09,89.94,7890300
171,2019-01-18,91.35,91.44,89.78,91.12,11958400
172,2019-01-17,90.2456,90.87,89.81,90.4,10254500
173,2019-01-16,91.7188,92.35,90.21,90.55,8475000
174,2019-01-15,90.6469,91.91,90.19,91.6,10377900
175,2019-01-14,89.96,90.81,89.55,90.43,6084700
176,2019-01-11,90.11,91.144,90.1,90.65,7398200
177,2019-01-10,89.1,90.79,87.9184,90.7,7478100
178,2019-01-09,88.81,90.315,88.5,89.55,9578300
179,2019-01-08,88.11,88.895,87.69,88.7,8307600
180,2019-01-07,86.42,87.55,86.02,86.93,11094100
181,2019-01-04,83.71,86.91,83.37,86.27,9234800
182,2019-01-03,84.36,84.75,81.91,82.09,9637300
183,2019-01-02,82.38,86.2,82.24,85.75,10146200
184,2018-12-31,84.24,84.48,82.55,84.09,7247700
185,2018-12-28,85.0,85.23,82.34,83.26,6850400
186,2018-12-27,81.33,84.36,80.24,84.31,7849100
187,2018-12-26,77.7,82.8,77.65,82.8,10994700
188,2018-12-24,77.48,79.32,76.7,77.06,6800500
189,2018-12-21,82.81,83.77,77.69,78.14,17704900
190,2018-12-20,83.78,84.87,80.82,82.44,12532900
191,2018-12-19,85.6325,87.8,82.93,84.03,11258400
192,2018-12-18,84.7,86.37,84.62,85.51,9573000
193,2018-12-17,85.69,86.3,83.351,84.1,8368100
194,2018-12-14,86.38,87.94,85.42,85.92,6869100
195,2018-12-13,87.73,88.71,86.41,87.56,8877300
196,2018-12-12,86.8388,88.46,86.5,86.5,10306800
197,2018-12-11,86.01,86.9027,84.56,85.51,8159100
198,2018-12-10,83.25,85.5,82.76,84.93,9348200
199,2018-12-07,84.96,85.99,81.97,82.77,8419500
200,2018-12-06,81.82,85.86,81.29,85.82,10197700
201,2018-12-04,87.2392,88.47,84.02,84.19,8249900
202,2018-12-03,87.29,88.84,87.19,87.98,10822500
203,2018-11-30,84.39,85.86,83.66,85.81,11273300
204,2018-11-29,85.37,85.675,83.79,84.26,6516600
205,2018-11-28,82.27,86.0,81.95,85.98,9342000
206,2018-11-27,81.0,82.0,80.205,81.97,5335200
207,2018-11-26,78.97,80.98,78.86,80.86,9292900
208,2018-11-23,78.09,79.71,77.9,77.95,3066900
209,2018-11-21,79.09,79.89,77.635,79.12,8522900
210,2018-11-20,77.0,79.08,75.4635,77.76,14202100
211,2018-11-19,84.77,85.19,79.9,80.13,11455300
212,2018-11-16,85.9979,86.72,84.83,85.06,7581000
213,2018-11-15,83.79,87.09,83.6,86.74,10001200
214,2018-11-14,84.98,85.14,83.07,84.05,6678100
215,2018-11-13,84.12,85.229,83.16,83.78,4731300
216,2018-11-12,86.17,86.65,83.3,83.78,6278200
217,2018-11-09,88.4519,88.45,85.55,86.76,9105900
218,2018-11-08,87.7,89.06,87.68,89.04,7539000
219,2018-11-07,85.86,88.49,85.73,88.23,8672000
220,2018-11-06,84.1,85.31,83.72,84.69,4662500
221,2018-11-05,83.33,84.25,82.25,84.05,4622300
222,2018-11-02,85.46,86.104,82.65,83.51,7014400
223,2018-11-01,84.18,85.15,83.57,85.04,5952600
224,2018-10-31,82.37,85.35,82.3,84.19,11191800
225,2018-10-30,80.33,81.96,79.42,80.9,13100800
226,2018-10-29,84.74,85.24,78.99,81.15,12918800
227,2018-10-26,83.22,85.66,82.18,83.37,13969400
228,2018-10-25,84.24,86.51,83.56,85.96,9267600
229,2018-10-24,87.04,87.69,83.01,83.09,14754600
230,2018-10-23,83.2,87.8,82.99,87.57,14753800
231,2018-10-22,84.86,86.23,83.571,85.43,11254800
232,2018-10-19,83.75,86.17,82.92,84.78,34211900
233,2018-10-18,80.17,80.44,77.36,77.48,19748500
234,2018-10-17,81.19,81.39,79.5,80.09,10022600
235,2018-10-16,78.85,80.91,78.46,80.61,10060000
236,2018-10-15,78.88,79.14,77.22,77.23,8481100
237,2018-10-12,79.12,79.6,77.79,79.03,14131400
238,2018-10-11,76.81,77.785,74.66,75.9,21006500
239,2018-10-10,79.61,79.91,75.32,75.45,16920300
240,2018-10-09,80.65,81.84,79.44,80.03,9332400
241,2018-10-08,82.618,82.89,78.65,80.55,16872200
242,2018-10-05,84.21,84.84,82.3238,83.18,10735800
243,2018-10-04,86.39,86.5,83.54,84.34,9077900
244,2018-10-03,87.4,87.95,86.37,87.15,6625000
245,2018-10-02,87.27,87.35,85.83,86.68,6488200
246,2018-10-01,88.13,88.8,87.4,87.55,9260600
247,2018-09-28,88.79,89.045,87.6051,87.84,7920600
248,2018-09-27,90.6098,90.7,88.86,88.99,6996600
249,2018-09-26,90.34,90.9327,89.7,89.85,5936200
250,2018-09-25,89.62,90.38,89.275,90.04,5953400
251,2018-09-24,89.95,90.26,88.26,89.62,8303100
252,2018-09-21,91.05,92.0,90.42,90.62,25379400
253,2018-09-20,89.84,90.78,89.185,90.6,6561700
254,2018-09-19,90.1,90.74,88.238,89.31,5495100
255,2018-09-18,88.71,90.09,88.71,89.72,5820700
256,2018-09-17,90.6565,91.3,88.51,88.68,9293800
257,2018-09-14,92.25,92.68,90.6827,90.78,9342800
258,2018-09-13,92.6,93.7,92.06,92.19,8308300
259,2018-09-12,91.53,92.46,90.21,92.4,7213500
260,2018-09-11,89.83,91.71,89.035,91.43,7321900
261,2018-09-10,89.43,89.99,88.56,89.8,5466000
262,2018-09-07,88.13,89.68,87.39,88.82,5679500
263,2018-09-06,89.18,89.555,88.06,89.0,6840300
264,2018-09-05,92.98,93.0,88.7,89.05,10202200
265,2018-09-04,91.94,93.44,91.62,93.07,6466700
266,2018-08-31,91.84,92.728,91.8,92.33,4874400
267,2018-08-30,92.29,93.01,91.71,92.09,7146600
268,2018-08-29,90.78,92.94,90.78,92.62,7841800
269,2018-08-28,90.1016,90.85,89.68,90.61,4643800
270,2018-08-27,90.68,91.32,89.7821,89.97,5466700
271,2018-08-24,87.95,90.13,87.95,90.1,7403900
272,2018-08-23,86.72,88.175,86.67,87.38,4310000
273,2018-08-22,86.0,87.1602,85.63,86.95,4265900
274,2018-08-21,85.82,87.38,85.82,86.22,5389600
275,2018-08-20,85.74,86.0,84.9,85.75,4103000
276,2018-08-17,85.1,85.77,84.22,85.45,6245000
277,2018-08-16,85.85,85.9,84.87,85.32,5967200
278,2018-08-15,86.78,87.25,84.61,85.19,8742900
279,2018-08-14,87.37,87.83,86.48,87.73,6107400
280,2018-08-13,87.42,88.5,86.96,87.01,5977900
281,2018-08-10,86.55,88.03,86.01,87.01,5796500
282,2018-08-09,86.91,88.09,86.48,87.17,5498600
283,2018-08-08,86.23,87.095,85.86,86.74,3888900
284,2018-08-07,86.2959,86.99,85.95,86.3,4951200
285,2018-08-06,85.19,86.1,84.9037,85.77,5702500
286,2018-08-03,85.99,86.2,84.15,85.19,6216400
287,2018-08-02,82.95,85.59,82.85,85.53,8327200
288,2018-08-01,82.24,83.98,82.01,83.46,11160400
289,2018-07-31,82.51,83.32,81.3,82.14,13462200
290,2018-07-30,85.5,85.5,81.85,82.39,13501500
291,2018-07-27,89.5,90.28,84.75,85.46,14903400
292,2018-07-26,88.51,90.68,87.25,89.14,14505600
293,2018-07-25,91.13,92.35,91.01,91.37,11976800
294,2018-07-24,90.6,92.348,90.413,91.41,13369400
295,2018-07-23,87.14,89.6,85.82,89.24,11759700
296,2018-07-20,87.32,88.0,87.14,87.47,7541500
297,2018-07-19,88.0,88.59,87.16,87.38,5612900
298,2018-07-18,88.7,88.93,87.68,88.22,4797100
299,2018-07-17,87.25,88.72,86.59,88.58,5086100
300,2018-07-16,88.26,88.341,87.48,87.77,4452300
301,2018-07-13,89.0,89.1,86.83,87.99,6106400
302,2018-07-12,87.2,89.19,86.8,89.13,6912300
303,2018-07-11,85.47,86.86,85.07,86.25,4153200
304,2018-07-10,86.72,86.72,85.77,86.17,3723200
305,2018-07-09,86.6,86.9,85.348,86.23,5683500
306,2018-07-06,84.41,86.0,83.94,85.94,5095500
307,2018-07-05,83.64,84.64,83.3,84.59,5287700
308,2018-07-03,84.36,84.9,83.15,83.27,3644100
309,2018-07-02,82.75,83.96,82.062,83.89,4929400
310,2018-06-29,82.7513,83.66,82.61,83.27,6817000
311,2018-06-28,80.39,82.83,80.16,82.48,7374500
312,2018-06-27,82.55,82.97,80.4552,80.67,8974100
313,2018-06-26,82.68,83.21,81.77,82.32,6742200
314,2018-06-25,84.08,84.47,81.21,82.19,10780100
315,2018-06-22,86.32,86.5619,84.61,85.12,7503400
316,2018-06-21,86.5,87.55,85.45,85.97,8101300
317,2018-06-20,84.86,86.97,84.82,85.95,9174900
318,2018-06-19,84.64,84.96,83.43,84.52,6245100
319,2018-06-18,84.84,86.2,84.44,85.85,5579400
320,2018-06-15,85.33,85.69,84.1,85.31,8710800
321,2018-06-14,85.5,86.295,85.21,85.61,6643400
322,2018-06-13,85.5,86.0,84.68,85.27,7510300
323,2018-06-12,83.93,86.2,83.875,85.02,9216900
324,2018-06-11,84.45,84.59,83.79,83.89,4870400
325,2018-06-08,83.2351,84.49,83.15,84.34,7430900
326,2018-06-07,85.21,85.3,82.31,83.27,7838600
327,2018-06-06,85.05,85.61,84.4958,85.21,7867200
328,2018-06-05,84.5,85.2,84.01,85.05,9033600
329,2018-06-04,83.2277,84.8,82.77,84.57,7423700
330,2018-06-01,82.55,83.46,81.85,83.25,7092100
331,2018-05-31,81.81,82.83,81.55,82.07,8250100
332,2018-05-30,81.161,82.06,80.9,81.6,5516200
333,2018-05-29,80.71,81.34,80.2,80.73,6924200
334,2018-05-25,82.65,82.72,80.49,80.96,9471300
335,2018-05-24,80.91,83.06,79.66,81.55,11696800
336,2018-05-23,79.66,81.12,79.4033,81.08,4955000
337,2018-05-22,81.39,81.61,80.28,80.62,5188300
338,2018-05-21,81.61,82.3181,80.37,81.25,7882100
339,2018-05-18,79.9,81.94,79.825,80.79,13739700
340,2018-05-17,77.63,81.16,77.5888,79.19,8329500
341,2018-05-16,77.5,78.5329,77.28,77.82,5350200
342,2018-05-15,77.85,78.2,76.93,77.79,6173500
343,2018-05-14,79.14,79.65,78.4396,78.81,5821200
344,2018-05-11,79.25,79.3862,78.08,79.2,9871300
345,2018-05-10,77.3922,79.255,77.25,79.19,11541400
346,2018-05-09,76.08,77.05,75.46,77.01,6230500
347,2018-05-08,74.62,75.94,74.4411,75.72,6267200
348,2018-05-07,74.22,75.12,74.1,74.67,7583700
349,2018-05-04,73.19,74.44,72.23,73.99,7470800
350,2018-05-03,71.3,73.77,70.22,73.45,17310700
351,2018-05-02,75.0,75.71,71.21,71.73,17710700
352,2018-05-01,74.1593,74.99,73.6,74.81,5660200
353,2018-04-30,74.0,75.0209,73.69,74.61,9444400
354,2018-04-27,76.21,76.39,73.635,74.13,9794300
355,2018-04-26,76.32,77.62,75.49,76.03,13625300
356,2018-04-25,75.39,75.575,73.7,74.0,10940300
357,2018-04-24,78.9,79.4,75.08,75.28,9186600
358,2018-04-23,78.86,79.45,77.99,78.21,4038500
359,2018-04-20,79.22,79.87,78.3,78.73,6265300
360,2018-04-19,80.2,80.39,79.19,79.68,7122700
361,2018-04-18,80.1,80.8935,79.32,80.34,5943700
362,2018-04-17,78.55,80.43,78.5,80.03,6650100
363,2018-04-16,77.88,78.5,77.19,77.8,5101400
364,2018-04-13,78.0,78.63,76.83,77.27,5909900
365,2018-04-12,76.8,77.99,76.61,77.46,5034800
366,2018-04-11,76.2,77.4,76.08,76.5,4581000
367,2018-04-10,76.51,77.31,75.8,76.79,5882500
368,2018-04-09,74.6,76.8831,74.6,75.19,7328400
369,2018-04-06,75.52,76.4,73.7,73.86,8179100
370,2018-04-05,75.59,77.82,75.48,76.95,10015700
371,2018-04-04,73.0,75.06,72.52,74.78,8230800
372,2018-04-03,75.28,75.41,73.35,74.56,8886000
373,2018-04-02,75.23,76.3,74.01,75.0,11417700
374,2018-03-29,75.31,77.2,74.5483,75.87,11064300
375,2018-03-28,75.7,76.75,74.74,75.06,14370300
376,2018-03-27,79.59,79.9,75.65,76.31,7980300
377,2018-03-26,77.98,79.17,77.03,78.95,8682600
378,2018-03-23,78.5,79.06,76.35,76.44,9569100
379,2018-03-22,79.81,80.12,78.4645,78.56,9608400
380,2018-03-21,80.94,82.35,80.51,81.04,6635800
381,2018-03-20,80.18,81.19,80.053,80.86,7388100
382,2018-03-19,80.89,81.44,79.11,80.3,9028900
383,2018-03-16,82.8,83.23,81.27,82.16,8356200
384,2018-03-15,83.75,83.99,81.57,82.57,9082000
385,2018-03-14,80.74,83.5,80.64,83.31,14281100
386,2018-03-13,80.69,80.99,79.27,80.2,6414700
387,2018-03-12,80.75,81.17,80.35,80.6,6607600
388,2018-03-09,80.26,80.85,80.11,80.71,7667600
389,2018-03-08,79.85,80.49,79.53,79.87,6878600
390,2018-03-07,78.65,79.555,78.01,79.52,5546700
391,2018-03-06,79.3332,79.95,78.85,79.23,7477800
392,2018-03-05,78.07,79.42,77.09,79.07,6653000
393,2018-03-02,77.52,79.11,76.93,78.87,9426200
394,2018-03-01,79.6,80.44,77.88,78.64,8443300
395,2018-02-28,79.9,82.17,79.3899,79.41,10799500
396,2018-02-27,79.11,79.929,78.61,79.46,8862000
397,2018-02-26,80.0,80.05,78.9776,79.35,7130700
398,2018-02-23,78.26,79.7,77.391,79.69,7520700
399,2018-02-22,76.7945,78.37,76.77,77.7,6632300
400,2018-02-21,77.2,78.496,76.465,76.51,8260400
401,2018-02-20,77.7,78.54,76.66,77.06,6875400
402,2018-02-16,78.2,78.7486,77.53,78.37,9740300
403,2018-02-15,78.01,78.3,76.58,78.295,9311000
404,2018-02-14,74.18,77.36,74.1313,77.27,8955800
405,2018-02-13,74.81,75.6,74.55,74.97,7743600
406,2018-02-12,75.49,76.28,74.852,75.28,10419600
407,2018-02-09,73.14,75.27,71.63,74.75,14339400
408,2018-02-08,75.63,75.91,72.27,72.32,13665400
409,2018-02-07,75.35,77.58,74.94,75.59,11988000
410,2018-02-06,72.63,76.515,72.25,75.68,19739600
411,2018-02-05,75.95,78.98,74.68,74.705,18810600
412,2018-02-02,78.1,79.62,76.28,76.57,21979800
413,2018-02-01,79.95,80.95,76.7056,78.4,44271600
414,2018-01-31,84.18,86.32,84.16,85.32,15221400
415,2018-01-30,83.0,84.17,82.0034,83.78,7864500
416,2018-01-29,85.2,85.35,83.62,84.31,8198900
417,2018-01-26,84.4617,85.49,84.04,85.45,7840300
418,2018-01-25,83.9969,85.27,83.71,84.34,7268300
419,2018-01-24,84.5213,85.29,82.71,83.71,8735700
420,2018-01-23,84.12,84.551,83.45,84.21,9736400
421,2018-01-22,84.0,84.21,83.22,83.98,7560500
422,2018-01-19,83.23,84.19,83.128,83.84,8783500
423,2018-01-18,82.43,83.44,81.61,82.94,7395100
424,2018-01-17,80.4,82.61,79.96,82.47,7146900
425,2018-01-16,80.95,81.8,79.94,80.42,9596600
426,2018-01-12,80.0,80.77,79.66,80.54,6797100
427,2018-01-11,79.45,79.87,78.91,79.75,6267500
428,2018-01-10,78.5,79.485,77.6987,79.37,6248600
429,2018-01-09,80.1,80.386,78.52,79.19,9620400
430,2018-01-08,78.7027,79.18,77.773,79.05,7963600
431,2018-01-05,77.11,78.93,77.0106,78.7,11822100
432,2018-01-04,77.33,77.929,76.26,76.73,8650000
433,2018-01-03,74.3,76.85,74.05,76.75,9945400
434,2018-01-02,74.235,74.5,73.43,73.84,7296500
435,2017-12-29,73.92,74.53,73.58,73.62,4461500
436,2017-12-28,74.96,75.0,73.86,74.17,3810200
437,2017-12-27,74.25,74.93,74.0,74.59,4461500
438,2017-12-26,73.29,74.34,72.63,74.27,4919100
439,2017-12-22,73.8,74.0379,72.9,73.89,3890200
440,2017-12-21,74.19,74.47,73.807,74.02,4763900
441,2017-12-20,74.64,74.9,73.76,74.0,6121300
442,2017-12-19,75.39,75.39,73.91,74.5,7753100
443,2017-12-18,76.3,76.35,75.2,75.32,8361100
444,2017-12-15,74.82,75.87,73.51,75.65,12543900
445,2017-12-14,74.5,75.53,74.2,74.26,7519600
446,2017-12-13,74.08,75.42,73.77,74.09,7196400
447,2017-12-12,73.45,74.31,73.0,73.62,6573500
448,2017-12-11,72.96,73.68,72.56,73.29,6421900
449,2017-12-08,74.71,74.7088,72.6,72.91,8350400
450,2017-12-07,73.25,74.069,73.25,73.69,7937700
451,2017-12-06,70.89,73.2,70.8313,73.14,9331400
452,2017-12-05,69.81,72.75,69.61,71.2,16634000
453,2017-12-04,75.59,75.744,68.61,70.97,26283600
454,2017-12-01,75.22,76.44,74.26,75.3,13387800
455,2017-11-30,73.77,75.87,73.54,75.73,15962000
456,2017-11-29,77.95,77.98,71.67,73.25,25202100
457,2017-11-28,77.95,78.23,77.243,77.79,8741500
458,2017-11-27,78.63,79.385,77.71,77.84,6780900
459,2017-11-24,77.81,78.9,77.7051,78.57,4306600
460,2017-11-22,77.9,77.99,76.62,77.57,8073500
461,2017-11-21,77.09,78.43,76.85,77.77,10603100
462,2017-11-20,76.6055,77.32,75.88,76.01,6841800
463,2017-11-17,78.01,78.01,75.8,76.38,11886700
464,2017-11-16,75.5,77.94,75.28,77.7,12856500
465,2017-11-15,74.3,74.4,73.185,73.43,6232500
466,2017-11-14,74.1,74.82,73.62,74.49,6281500
467,2017-11-13,73.61,74.29,73.34,74.03,5843600
468,2017-11-10,73.77,74.14,73.56,73.99,5714600
469,2017-11-09,74.02,74.2,72.4162,74.1,8875500
470,2017-11-08,74.0,75.0,73.31,74.77,7593100
471,2017-11-07,75.1687,75.45,74.19,74.41,7026600
472,2017-11-06,73.72,74.76,73.42,74.74,10156300
473,2017-11-03,72.37,73.41,71.94,73.39,6726400
474,2017-11-02,72.46,72.775,72.01,72.25,4535600
475,2017-11-01,72.7812,72.99,71.69,72.38,6655600
476,2017-10-31,71.34,72.74,71.11,72.56,7555300
477,2017-10-30,71.45,71.54,70.53,71.15,7216000
